Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,1.25,1.28,1.24,1.26,1.26,11757400.0
2019-01-03,1.28,1.41,1.27,1.41,1.41,21386900.0
2019-01-04,1.46,1.49,1.37,1.41,1.41,21348500.0
2019-01-07,1.43,1.47,1.39,1.42,1.42,7438200.0
2019-01-08,1.42,1.43,1.32,1.38,1.38,23400900.0
2019-01-09,1.43,1.43,1.36,1.4,1.4,30251000.0
2019-01-10,1.39,1.44,1.35,1.43,1.43,32758600.0
2019-01-11,1.44,1.45,1.38,1.43,1.43,13643500.0
2019-01-14,1.43,1.43,1.32,1.35,1.35,51308200.0
2019-01-15,1.36,1.4,1.35,1.38,1.38,39705000.0
2019-01-16,1.39,1.39,1.28,1.3,1.3,65814700.0
2019-01-17,1.32,1.37,1.29,1.34,1.34,43885500.0
2019-01-18,1.33,1.37,1.3,1.32,1.32,42121100.0
2019-01-21,1.33,1.33,1.28,1.3,1.3,13097500.0
2019-01-22,1.3,1.35,1.29,1.3,1.3,15902100.0
2019-01-23,1.32,1.33,1.28,1.3,1.3,22173700.0
2019-01-24,1.31,1.31,1.27,1.29,1.29,29159200.0
2019-01-28,1.29,1.29,1.25,1.26,1.26,20937900.0
2019-01-29,1.27,1.28,1.25,1.25,1.25,17766700.0
2019-01-30,1.25,1.28,1.24,1.25,1.25,29369300.0
2019-01-31,1.25,1.3,1.24,1.3,1.3,30406000.0
2019-02-01,1.34,1.39,1.31,1.34,1.34,55655300.0
2019-02-04,1.36,1.39,1.3,1.32,1.32,41253400.0
2019-02-05,1.34,1.44,1.33,1.43,1.43,96312200.0
2019-02-06,1.48,1.53,1.46,1.48,1.48,122112300.0
2019-02-07,1.49,1.49,1.42,1.46,1.46,37966000.0
2019-02-08,1.45,1.45,1.4,1.42,1.42,15691600.0
2019-02-11,1.44,1.46,1.39,1.39,1.39,23901000.0
2019-02-12,1.4,1.42,1.37,1.4,1.4,31771700.0
2019-02-13,1.41,1.42,1.37,1.4,1.4,24248800.0
2019-02-14,1.4,1.44,1.37,1.43,1.43,42097000.0
2019-02-15,1.42,1.5,1.41,1.49,1.49,27889100.0
2019-02-18,1.5,1.5,1.41,1.43,1.43,51416600.0
2019-02-19,1.45,1.48,1.42,1.44,1.44,23316200.0
2019-02-20,1.45,1.55,1.43,1.46,1.46,74459100.0
2019-02-21,1.46,1.52,1.42,1.51,1.51,51023000.0
2019-02-22,1.53,1.55,1.5,1.54,1.54,35517800.0
2019-02-25,1.59,1.67,1.58,1.65,1.65,72381800.0
2019-02-26,1.62,1.73,1.61,1.7,1.7,70321400.0
2019-02-27,1.72,1.77,1.68,1.72,1.72,87891100.0
2019-02-28,1.87,1.89,1.78,1.79,1.79,100235100.0
2019-03-01,1.81,1.82,1.71,1.76,1.76,53816600.0
2019-03-06,1.77,1.79,1.73,1.77,1.77,18806400.0
2019-03-07,1.77,1.78,1.75,1.75,1.75,21295100.0
2019-03-08,1.75,1.8,1.65,1.75,1.75,35749900.0
2019-03-11,1.74,1.77,1.72,1.73,1.73,19040800.0
2019-03-12,1.73,1.74,1.7,1.71,1.71,11678600.0
2019-03-13,1.71,1.72,1.66,1.69,1.69,28354100.0
2019-03-14,1.72,1.74,1.67,1.68,1.68,45915400.0
2019-03-15,1.69,1.72,1.67,1.69,1.69,41271100.0
2019-03-18,1.71,1.83,1.68,1.81,1.81,50684100.0
2019-03-19,1.86,1.92,1.84,1.87,1.87,72632600.0
2019-03-20,1.88,1.95,1.86,1.89,1.89,66683900.0
2019-03-21,1.9,1.92,1.81,1.9,1.9,53942800.0
2019-03-22,1.87,1.89,1.81,1.83,1.83,40464600.0
2019-03-25,1.81,1.84,1.79,1.81,1.81,21677300.0
2019-03-26,1.81,1.84,1.8,1.81,1.81,15487100.0
2019-03-27,1.77,1.78,1.65,1.65,1.65,58787600.0
2019-03-28,1.65,1.67,1.59,1.6,1.6,54720600.0
2019-03-29,1.62,1.63,1.52,1.52,1.52,57312200.0
2019-04-01,1.52,1.56,1.42,1.44,1.44,85306300.0
2019-04-02,1.45,1.55,1.4,1.51,1.51,80465600.0
2019-04-03,1.55,1.56,1.46,1.47,1.47,38286500.0
2019-04-04,1.47,1.51,1.45,1.47,1.47,32021300.0
2019-04-05,1.48,1.5,1.45,1.49,1.49,36835700.0
2019-04-08,1.5,1.51,1.44,1.45,1.45,41858200.0
2019-04-09,1.46,1.52,1.45,1.47,1.47,50279500.0
2019-04-10,1.48,1.59,1.47,1.58,1.58,44173100.0
2019-04-11,1.59,1.7,1.58,1.65,1.65,97596300.0
2019-04-12,1.64,1.72,1.58,1.61,1.61,85943300.0
2019-04-15,1.62,1.64,1.59,1.6,1.6,19390700.0
2019-04-16,1.6,1.67,1.58,1.65,1.65,35831300.0
2019-04-17,1.66,1.68,1.58,1.61,1.61,37682800.0
2019-04-18,1.63,1.67,1.61,1.64,1.64,28689600.0
2019-04-22,1.64,1.75,1.64,1.71,1.71,49531200.0
2019-04-23,1.74,1.77,1.7,1.75,1.75,41492600.0
2019-04-24,1.76,1.77,1.68,1.71,1.71,34689900.0
2019-04-25,1.71,1.74,1.68,1.71,1.71,30197900.0
2019-04-26,1.72,1.73,1.66,1.67,1.67,25857500.0
2019-04-29,1.68,1.7,1.65,1.65,1.65,20219000.0
2019-04-30,1.67,1.7,1.66,1.69,1.69,36832400.0
2019-05-02,1.7,1.79,1.68,1.78,1.78,80610700.0
2019-05-03,1.81,1.82,1.74,1.76,1.76,84874300.0
2019-05-06,1.73,1.77,1.72,1.74,1.74,43158500.0
2019-05-07,1.73,1.74,1.68,1.71,1.71,41636400.0
2019-05-08,1.72,1.73,1.57,1.6,1.6,106664700.0
2019-05-09,1.6,1.6,1.48,1.56,1.56,85273200.0
2019-05-10,1.57,1.58,1.52,1.54,1.54,33788700.0
2019-05-13,1.51,1.53,1.48,1.51,1.51,39426600.0
2019-05-14,1.48,1.51,1.45,1.45,1.45,80477900.0
2019-05-15,1.44,1.53,1.41,1.49,1.49,67894900.0
2019-05-16,1.5,1.52,1.41,1.42,1.42,37788300.0
2019-05-17,1.42,1.46,1.38,1.4,1.4,52036500.0
2019-05-20,1.41,1.47,1.4,1.43,1.43,55726700.0
2019-05-21,1.46,1.48,1.44,1.45,1.45,38484100.0
2019-05-22,1.47,1.48,1.42,1.43,1.43,56318200.0
2019-05-23,1.43,1.51,1.42,1.49,1.49,54340500.0
2019-05-24,1.52,1.53,1.47,1.49,1.49,37006000.0
2019-05-27,1.49,1.53,1.49,1.53,1.53,23098100.0
2019-05-28,1.53,1.57,1.51,1.54,1.54,35789000.0
2019-05-29,1.53,1.54,1.47,1.48,1.48,48983700.0
2019-05-30,1.49,1.49,1.46,1.49,1.49,28317400.0
2019-05-31,1.48,1.5,1.45,1.47,1.47,31366300.0
2019-06-03,1.48,1.48,1.45,1.47,1.47,20108500.0
2019-06-04,1.48,1.51,1.46,1.47,1.47,31023200.0
2019-06-05,1.48,1.5,1.45,1.46,1.46,46511900.0
2019-06-06,1.47,1.49,1.45,1.48,1.48,36912900.0
2019-06-07,1.49,1.51,1.46,1.47,1.47,47364000.0
2019-06-10,1.47,1.48,1.45,1.47,1.47,11579000.0
2019-06-11,1.47,1.48,1.44,1.45,1.45,31883900.0
2019-06-12,1.45,1.58,1.41,1.51,1.51,101154600.0
2019-06-13,1.52,1.59,1.46,1.46,1.46,101907300.0
2019-06-14,1.47,1.48,1.42,1.44,1.44,41788800.0
2019-06-17,1.44,1.46,1.41,1.42,1.42,46987800.0
2019-06-18,1.42,1.44,1.4,1.42,1.42,44283100.0
2019-06-19,1.43,1.44,1.42,1.43,1.43,17415800.0
2019-06-21,1.43,1.44,1.41,1.43,1.43,18011900.0
2019-06-24,1.43,1.45,1.42,1.44,1.44,17524200.0
2019-06-25,1.44,1.45,1.42,1.43,1.43,22353200.0
2019-06-26,1.43,1.45,1.43,1.44,1.44,18414800.0
2019-06-27,1.44,1.53,1.43,1.52,1.52,102915100.0
2019-06-28,1.54,1.6,1.52,1.6,1.6,126241500.0
2019-07-01,1.62,1.64,1.52,1.6,1.6,69553900.0
2019-07-02,1.6,1.63,1.54,1.56,1.56,48562000.0
2019-07-03,1.57,1.61,1.55,1.6,1.6,29251800.0
2019-07-04,1.61,1.65,1.6,1.63,1.63,34503800.0
2019-07-05,1.63,1.63,1.56,1.58,1.58,69133200.0
2019-07-08,1.6,1.62,1.58,1.59,1.59,47862400.0
2019-07-10,1.61,1.62,1.46,1.47,1.47,160505300.0
2019-07-11,1.5,1.53,1.48,1.5,1.5,46835400.0
2019-07-12,1.54,1.57,1.52,1.53,1.53,59367600.0
2019-07-15,1.55,1.65,1.54,1.62,1.62,108972200.0
2019-07-16,1.69,1.7,1.53,1.57,1.57,197047900.0
2019-07-17,1.55,1.56,1.51,1.53,1.53,101369400.0
2019-07-18,1.53,1.54,1.46,1.48,1.48,79416100.0
2019-07-19,1.48,1.49,1.42,1.43,1.43,105998500.0
2019-07-22,1.44,1.45,1.41,1.42,1.42,48913900.0
2019-07-23,1.43,1.47,1.42,1.47,1.47,54330100.0
2019-07-24,1.47,1.51,1.44,1.47,1.47,59042100.0
2019-07-25,1.47,1.48,1.43,1.45,1.45,24198500.0
2019-07-26,1.44,1.51,1.43,1.5,1.5,43724000.0
2019-07-29,1.5,1.53,1.47,1.51,1.51,33788200.0
2019-07-30,1.5,1.51,1.48,1.51,1.51,23080600.0
2019-07-31,1.52,1.58,1.52,1.56,1.56,83201900.0
2019-08-01,1.56,1.6,1.52,1.52,1.52,85448600.0
2019-08-02,1.54,1.55,1.5,1.55,1.55,41078400.0
2019-08-05,1.52,1.54,1.5,1.53,1.53,30793100.0
2019-08-06,1.53,1.54,1.51,1.53,1.53,35305400.0
2019-08-07,1.55,1.59,1.5,1.58,1.58,75809800.0
2019-08-08,1.57,1.58,1.55,1.58,1.58,38470200.0
2019-08-09,1.57,1.58,1.51,1.54,1.54,60611900.0
2019-08-12,1.52,1.53,1.48,1.5,1.5,41885500.0
2019-08-13,1.5,1.51,1.47,1.48,1.48,46741600.0
2019-08-14,1.49,1.52,1.44,1.45,1.45,68378300.0
2019-08-15,1.42,1.44,1.07,1.19,1.19,385046300.0
2019-08-16,1.06,1.13,0.97,1.09,1.09,369479700.0
2019-08-19,1.12,1.18,1.0,1.0,1.0,207990900.0
2019-08-20,0.97,0.97,0.71,0.73,0.73,361782400.0
2019-08-21,0.79,0.83,0.74,0.77,0.77,286931100.0
2019-08-22,0.79,0.87,0.78,0.83,0.83,222339400.0
2019-08-23,0.84,0.85,0.78,0.8,0.8,107448500.0
2019-08-26,0.81,0.81,0.73,0.74,0.74,93587800.0
2019-08-27,0.77,0.78,0.74,0.76,0.76,72002600.0
2019-08-28,0.88,0.9,0.81,0.82,0.82,197806300.0
2019-08-29,0.87,1.01,0.86,0.98,0.98,303070300.0
2019-08-30,1.02,1.2,0.98,1.19,1.19,395117000.0
2019-09-02,1.24,1.3,1.12,1.15,1.15,274654500.0
2019-09-03,1.18,1.25,1.16,1.21,1.21,309509200.0
2019-09-04,1.25,1.26,1.19,1.2,1.2,214001100.0
2019-09-05,1.21,1.22,1.14,1.17,1.17,144727200.0
2019-09-06,1.16,1.22,1.11,1.18,1.18,165784400.0
2019-09-09,1.2,1.24,1.18,1.21,1.21,150803000.0
2019-09-10,1.25,1.29,1.2,1.24,1.24,310252400.0
2019-09-11,1.29,1.3,1.19,1.21,1.21,274129900.0
2019-09-12,1.27,1.27,1.16,1.17,1.17,308875700.0
2019-09-13,1.11,1.13,1.01,1.05,1.05,290182400.0
2019-09-16,1.09,1.16,1.04,1.07,1.07,281105400.0
2019-09-17,1.03,1.09,1.01,1.08,1.08,147872400.0
2019-09-18,1.09,1.13,1.06,1.07,1.07,159052700.0
2019-09-19,1.1,1.11,1.05,1.07,1.07,145888400.0
2019-09-20,1.08,1.08,1.03,1.04,1.04,109183000.0
2019-09-23,1.05,1.07,1.04,1.06,1.06,65712200.0
2019-09-24,1.04,1.05,1.03,1.04,1.04,90247000.0
2019-09-25,1.02,1.03,0.92,0.98,0.98,254494500.0
2019-09-26,0.95,0.96,0.92,0.94,0.94,131613700.0
2019-09-27,0.93,1.01,0.92,0.97,0.97,156919600.0
2019-09-30,0.97,0.98,0.93,0.95,0.95,89518400.0
2019-10-01,0.95,0.96,0.94,0.95,0.95,51478100.0
2019-10-02,0.93,0.94,0.89,0.91,0.91,183071900.0
2019-10-03,0.89,0.97,0.86,0.97,0.97,158022900.0
2019-10-04,0.99,1.01,0.94,0.95,0.95,162063500.0
2019-10-07,0.96,1.0,0.94,0.94,0.94,102718200.0
2019-10-08,0.96,0.98,0.94,0.97,0.97,66456600.0
2019-10-09,0.97,0.98,0.95,0.97,0.97,52637100.0
2019-10-10,0.98,0.99,0.93,0.93,0.93,94514700.0
2019-10-11,0.93,0.96,0.93,0.95,0.95,34302100.0
2019-10-14,0.95,0.95,0.92,0.95,0.95,38298500.0
2019-10-15,0.94,0.95,0.92,0.93,0.93,30837200.0
2019-10-16,0.93,0.93,0.91,0.92,0.92,47377300.0
2019-10-17,0.93,0.99,0.92,0.98,0.98,150124700.0
2019-10-18,0.98,0.99,0.96,0.97,0.97,52235100.0
2019-10-21,0.98,0.99,0.94,0.96,0.96,64011100.0
2019-10-22,0.95,0.96,0.94,0.95,0.95,60739100.0
2019-10-23,0.95,0.95,0.93,0.95,0.95,45859900.0
2019-10-24,0.94,0.95,0.92,0.93,0.93,34491200.0
2019-10-25,0.92,0.93,0.92,0.93,0.93,23194200.0
2019-10-28,0.92,0.92,0.9,0.9,0.9,51520400.0
2019-10-29,0.9,0.97,0.89,0.93,0.93,98165600.0
2019-10-30,0.94,0.95,0.93,0.94,0.94,37756100.0
2019-10-31,0.94,0.97,0.93,0.95,0.95,76762300.0
2019-11-01,0.95,0.96,0.93,0.96,0.96,78120600.0
2019-11-04,0.97,0.98,0.95,0.97,0.97,55576700.0
2019-11-05,0.97,0.98,0.93,0.94,0.94,94563500.0
2019-11-06,0.95,1.02,0.94,0.95,0.95,171228500.0
2019-11-07,0.96,1.01,0.96,0.99,0.99,138754700.0
2019-11-08,0.99,1.04,0.97,0.97,0.97,166689000.0
2019-11-11,0.98,0.99,0.95,0.97,0.97,97420500.0
2019-11-12,0.0,0.0,0.0,1.01,1.01,0.0
