Date,Open,High,Low,Close,Adj Close,Volume
2013-02-20,62.763199,65.001999,60.5243,61.494499,60.423126,127015.0
2013-02-21,61.3452,62.315399,59.3302,60.0765,59.02983100000001,151281.0
2013-02-22,60.375,61.270599,58.882401,61.1959,60.129734,157847.0
2013-02-25,62.016899,63.210899,60.6735,62.613898999999996,61.523026,116952.0
2013-02-26,62.016899,64.628899,61.9422,63.807999,62.69631999999999,213013.0
2013-02-27,63.807999,66.41999799999999,63.807999,64.554298,63.429623,112221.0
2013-02-28,64.85279799999999,65.449799,62.688499,63.061699,61.963024,246083.0
2013-03-01,62.240798999999996,62.763199,60.8974,61.867599,60.789726,123383.0
2013-03-04,61.270599,62.763199,60.5989,61.569099,60.496429000000006,97804.0
2013-03-05,61.6437,62.389998999999996,59.3302,59.778,58.736534,96504.0
2013-03-06,60.972099,61.6437,60.2258,61.1959,60.129734,84578.0
2013-03-07,62.1661,62.912399,60.6735,61.9422,60.863029000000004,88250.0
2013-03-08,61.4198,64.703499,61.4198,64.181099,63.06292,110882.0
2013-03-11,63.136299,65.001999,62.613898999999996,64.330399,63.209618000000006,73791.0
2013-03-12,64.85279799999999,65.225899,63.658699,63.957198999999996,62.842921999999994,448524.0
2013-03-13,63.584099,65.151299,62.1661,63.882599,62.76961899999999,83801.0
2013-03-14,63.509399,64.927399,61.569099,62.613898999999996,61.523026,67360.0
2013-03-15,63.210899,64.106499,60.449699,60.449699,59.396530000000006,434508.0
2013-03-18,60.748199,61.7183,59.9272,61.4198,60.349728000000006,75761.0
2013-03-19,60.748199,63.584099,59.9272,62.315399,61.229729000000006,88008.0
2013-03-20,61.867599,62.613898999999996,59.9272,60.449699,59.396530000000006,69705.0
2013-03-21,60.748199,61.4198,59.7034,56.270401,55.290043000000004,102426.0
2013-03-22,56.568901000000004,57.016701,53.061401000000004,53.583801,53.132462,88826.0
2013-03-25,54.479301,54.479301,49.926899,50.971699,50.542362,121159.0
2013-03-26,50.897099,52.389702,50.076199,50.150799,49.728378,272748.0
2013-03-27,50.374699,52.464298,49.777699,51.717999,51.282375,129145.0
2013-03-28,51.867298,52.315102,50.747898,51.867298,51.43042,328491.0
2013-04-01,51.941897999999995,53.210602,50.897099,52.389702,51.948421,251256.0
2013-04-02,51.941897999999995,53.210602,50.897099,51.941897999999995,51.504391,96812.0
2013-04-03,51.867298,52.688202000000004,50.150799,51.419498,50.986389,435808.0
2013-04-04,51.120998,52.315102,50.598597999999996,52.315102,51.874451,76887.0
2013-04-05,51.792702,52.688202000000004,49.926899,52.389702,51.948421,112302.0
2013-04-08,51.867298,51.867298,50.225398999999996,51.568802000000005,51.134438,128006.0
2013-04-09,51.643398,52.315102,50.374699,51.941897999999995,51.504391,209100.0
2013-04-10,51.941897999999995,53.285301000000004,51.867298,53.061401000000004,52.614464,672713.0
2013-04-11,53.434502,53.434502,49.926899,50.076199,49.654404,161304.0
2013-04-12,49.702999,49.777699,47.165699,47.464199,47.064407,93918.0
2013-04-15,47.016399,47.3895,44.4044,44.8521,44.474308,81429.0
2013-04-16,45.7477,48.434298999999996,44.479,47.9119,47.508334999999995,132495.0
2013-04-17,46.6432,48.508998999999996,45.5238,45.9716,45.584381,226694.0
2013-04-18,47.091,47.091,45.1507,45.896999,45.510406,122043.0
2013-04-19,46.2701,46.5686,44.8521,45.1507,44.770393,94775.0
2013-04-22,45.2999,45.6731,44.4044,44.7775,44.400337,140642.0
2013-04-23,45.076,45.6731,43.7327,44.2551,43.882339,89188.0
2013-04-24,43.882,45.8223,43.882,45.2999,44.918339,83734.0
2013-04-25,45.1507,46.5686,44.4044,44.6283,44.252396000000005,129963.0
2013-04-26,,,,,,
2013-04-29,44.6283,44.6283,42.3148,42.5387,42.180397,140789.0
2013-04-30,42.5387,44.7029,41.717701,44.1805,43.808365,250438.0
2013-05-02,43.2103,43.9566,41.344601000000004,41.941601,41.588326,190582.0
2013-05-03,42.0909,42.762501,39.478901,39.553501000000004,39.220341,348376.0
2013-05-06,39.926601,40.598301,38.060902,38.956402000000004,38.628269,319258.0
2013-05-07,38.210201,40.075901,38.210201,39.702702,39.368286,138712.0
2013-05-08,40.150501,40.150501,38.210201,38.807201,38.480328,267121.0
2013-05-09,38.807201,39.553501000000004,38.433997999999995,39.255001,38.924355,107813.0
2013-05-10,38.508701,39.553501000000004,38.210201,39.329601000000004,38.998325,211244.0
2013-05-13,38.657902,39.255001,38.433997999999995,39.180302000000005,38.850285,192592.0
2013-05-14,39.105701,39.852001,38.732601,39.031101,38.702339,332417.0
2013-05-15,39.031101,41.046101,39.031101,40.896801,40.552326,138846.0
2013-05-16,40.449001,40.449001,38.508701,38.881802,38.554297999999996,708087.0
2013-05-17,39.329601000000004,40.075901,39.180302000000005,39.478901,39.146370000000005,508206.0
2013-05-20,39.329601000000004,40.075901,38.060902,39.180302000000005,38.850285,246070.0
2013-05-21,39.255001,39.404202000000005,37.911598,38.284801,37.962326000000004,157043.0
2013-05-22,38.210201,38.433997999999995,37.165298,37.389198,37.074268,321309.0
2013-05-23,37.090697999999996,38.359402,36.269798,37.613098,37.296284,209556.0
2013-05-24,37.389198,38.135502,37.016102000000004,37.762402,37.444328000000006,259469.0
2013-05-27,37.911598,37.986301,37.389198,37.463902000000004,37.148342,94186.0
2013-05-28,37.986301,39.105701,37.165298,37.389198,37.074268,336651.0
2013-05-29,36.941502,37.165298,34.627899,34.627899,34.336227,401559.0
2013-05-31,34.105499,34.553298999999996,31.7174,31.7174,31.450243,3079947.0
2013-06-03,32.389099,34.627899,31.642799,34.180199,33.8923,404051.0
2013-06-04,34.627899,41.046101,34.254799,39.553501000000004,39.220341,986691.0
2013-06-05,38.956402000000004,40.523701,38.732601,39.777401,39.442356,223853.0
2013-06-06,40.374401,41.046101,38.433997999999995,39.180302000000005,38.850285,200592.0
2013-06-07,38.210201,40.299801,37.538502,39.478901,39.146370000000005,357085.0
2013-06-10,38.956402000000004,39.777401,37.986301,38.732601,38.406357,209382.0
2013-06-11,37.837002000000005,37.837002000000005,35.001098999999996,36.418999,36.11224,248978.0
2013-06-12,36.642899,37.016102000000004,34.030899,35.821999,35.520267,307199.0
2013-06-13,35.448898,36.045898,33.956299,35.747398,35.446296999999994,457354.0
2013-06-14,35.224998,36.045898,33.956299,34.627899,34.336227,209007.0
2013-06-17,34.926497999999995,35.448898,32.986098999999996,33.284599,33.004242,233729.0
2013-06-18,33.060699,34.329399,32.463699,33.583099,33.300228000000004,365943.0
2013-06-19,33.732399,33.956299,31.344299,32.090599,31.820299,174731.0
2013-06-20,31.344299,32.389099,30.0756,32.0159,31.746229,342198.0
2013-06-21,31.344299,31.642799,28.583,28.732201,28.490189,1660463.0
2013-06-24,28.732201,31.2696,28.209801000000002,31.2696,31.006216,348590.0
2013-06-25,31.195,32.239799,30.6726,31.941299,31.672256,245989.0
2013-06-26,32.389099,32.389099,30.821899,31.941299,31.672256,234345.0
2013-06-27,31.5681,32.8368,31.4935,32.687599,32.41227,211003.0
2013-06-28,32.5383,33.209998999999996,31.5681,32.8368,32.560215,175802.0
2013-07-01,32.5383,33.209998999999996,30.1502,30.4487,30.19223,127591.0
2013-07-02,30.1502,30.6726,28.433701,28.583,28.342245000000002,308847.0
2013-07-03,28.6576,29.7771,27.986,28.0606,27.824245,154497.0
2013-07-04,28.583,29.8517,28.5084,29.0308,28.786271999999997,146658.0
2013-07-05,28.9561,30.0009,28.135201000000002,29.2547,29.008287,229856.0
2013-07-08,29.1054,30.3741,28.9561,29.7024,29.452215000000002,154671.0
2013-07-10,29.8517,30.0009,27.911301,28.6576,28.416216,162966.0
2013-07-11,28.5084,29.0308,28.209801000000002,28.8069,28.564259000000003,204290.0
2013-07-12,28.3591,28.6576,27.0158,27.165001,26.936190000000003,306529.0
2013-07-15,27.4636,29.8517,27.4636,29.8517,29.600258,144273.0
2013-07-16,30.3741,30.8965,28.732201,28.8815,28.638231,145586.0
2013-07-17,29.0308,29.3293,28.135201000000002,28.3591,28.120232,221870.0
2013-07-18,28.209801000000002,29.9263,28.209801000000002,29.7771,29.526287,155382.0
2013-07-19,29.18,31.7174,29.1054,31.642799,31.37627,314796.0
2013-07-22,31.344299,37.016102000000004,31.120399,36.344398,36.038269,385050.0
2013-07-23,37.016102000000004,37.762402,34.180199,34.404099,34.114311,274959.0
2013-07-24,34.851799,36.866797999999996,32.0159,36.866797999999996,36.556267,290382.0
2013-07-25,36.493697999999995,39.329601000000004,35.672798,39.180302000000005,38.850285,345910.0
2013-07-26,,,,,,
2013-07-29,38.284801,39.180302000000005,35.821999,35.821999,35.520267,125232.0
2013-07-30,36.344398,36.344398,33.060699,33.583099,33.300228000000004,175012.0
2013-07-31,34.180199,35.150397999999996,32.8368,33.508499,33.226257000000004,146404.0
2013-08-01,34.329399,34.627899,32.911499,33.508499,33.226257000000004,116885.0
2013-08-02,32.986098999999996,34.329399,32.8368,34.030899,33.744254999999995,114178.0
2013-08-05,34.030899,35.821999,33.508499,35.747398,35.446296999999994,115759.0
2013-08-06,36.120499,36.493697999999995,32.762199,32.8368,32.560215,202481.0
2013-08-07,33.060699,33.881699,32.3144,32.687599,32.41227,143536.0
2013-08-08,32.911499,35.150397999999996,32.463699,34.702599,34.410297,153733.0
2013-08-09,35.150397999999996,36.568298,35.150397999999996,36.568298,36.260281,157820.0
2013-08-12,36.941502,38.284801,36.195202,36.418999,36.11224,242894.0
2013-08-13,36.941502,37.389198,35.821999,36.792198,36.482296000000005,157298.0
2013-08-14,32.8368,34.926497999999995,32.8368,33.508499,33.226257000000004,707243.0
2013-08-15,33.583099,33.657799,32.239799,32.762199,32.486244,280775.0
2013-08-16,32.687599,33.209998999999996,31.4935,32.762199,32.486244,212638.0
2013-08-19,32.239799,32.986098999999996,30.7472,31.120399,30.858271000000002,349099.0
2013-08-20,31.2696,31.4189,30.1502,30.598,30.340271,244167.0
2013-08-21,30.598,31.642799,30.5233,30.821899,30.562286,171126.0
2013-08-22,31.344299,31.4935,30.7472,31.0457,30.784201,97227.0
2013-08-23,30.9711,32.8368,30.598,32.762199,32.486244,228007.0
2013-08-26,32.165199,32.463699,30.7472,30.7472,30.488214000000003,107210.0
2013-08-27,30.2995,31.4935,30.0009,30.8965,30.636257,262538.0
2013-08-28,30.821899,31.2696,30.1502,30.1502,29.896244,117260.0
2013-08-29,30.3741,30.7472,29.7024,30.2995,30.044287,107558.0
2013-08-30,30.3741,30.7472,28.3591,28.732201,28.490189,602834.0
2013-09-02,29.4785,30.8965,29.0308,30.5233,30.266201000000002,288238.0
2013-09-03,30.821899,31.5681,30.4487,31.4935,31.22823,158571.0
2013-09-04,31.4189,31.4935,30.6726,31.2696,31.006216,270886.0
2013-09-05,31.195,32.612999,30.6726,32.165199,31.894270000000002,148494.0
2013-09-06,32.762199,33.209998999999996,31.4189,33.135399,32.856297,135711.0
2013-09-09,32.762199,33.881699,32.762199,33.881699,33.596313,104115.0
2013-09-10,33.956299,34.105499,32.090599,32.090599,31.820299,83453.0
2013-09-11,32.389099,33.135399,32.090599,32.3144,32.042213000000004,164909.0
2013-09-12,32.3144,33.135399,31.941299,32.389099,32.116283,185892.0
2013-09-13,32.389099,33.657799,32.389099,33.433899,33.152283000000004,74475.0
2013-09-16,33.433899,34.926497999999995,33.433899,34.180199,33.8923,161251.0
2013-09-17,34.478699,35.598099,34.254799,35.598099,35.298256,170590.0
2013-09-18,35.598099,37.911598,35.374199,37.389198,37.074268,191922.0
2013-09-19,38.060902,39.180302000000005,37.165298,38.433997999999995,38.110268,179876.0
2013-09-20,38.433997999999995,39.478901,38.284801,39.105701,38.776314,146243.0
2013-09-23,38.433997999999995,40.075901,38.284801,38.807201,38.480328,94212.0
2013-09-24,38.433997999999995,40.747601,38.060902,40.299801,39.960353999999995,293049.0
2013-09-25,40.299801,40.672901,36.717602,37.090697999999996,36.778282,272025.0
2013-09-26,37.463902000000004,38.060902,35.747398,35.971298,35.668312,173578.0
2013-09-27,35.971298,36.717602,35.598099,36.195202,35.890327,212759.0
2013-09-30,35.971298,36.717602,32.986098999999996,33.806999,33.806999,179474.0
2013-10-01,33.881699,34.553298999999996,32.911499,33.3592,33.3592,165726.0
2013-10-02,35.821999,37.165298,34.329399,34.553298999999996,34.553298999999996,2563380.0
2013-10-03,34.254799,34.329399,30.2248,30.4487,30.4487,672605.0
2013-10-04,30.6726,31.344299,28.8069,29.2547,29.2547,390544.0
2013-10-07,29.0308,29.0308,27.4636,27.8367,27.8367,335217.0
2013-10-08,28.0606,29.2547,28.0606,29.0308,29.0308,175789.0
2013-10-09,29.4039,30.0009,28.8815,29.7024,29.7024,188988.0
2013-10-10,30.1502,31.7174,30.0009,31.4189,31.4189,202146.0
2013-10-11,31.4935,32.5383,31.4189,32.463699,32.463699,134599.0
2013-10-14,32.389099,34.254799,31.5681,33.956299,33.956299,249648.0
2013-10-15,33.657799,34.851799,33.657799,34.777198999999996,34.777198999999996,208605.0
2013-10-16,34.627899,35.075699,33.433899,34.404099,34.404099,413699.0
2013-10-17,33.806999,34.404099,32.090599,32.090599,32.090599,192860.0
2013-10-18,32.5383,32.8368,31.195,32.239799,32.239799,60687.0
2013-10-21,32.3144,33.583099,32.090599,33.209998999999996,33.209998999999996,137761.0
2013-10-22,33.209998999999996,33.806999,32.8368,32.911499,32.911499,76713.0
2013-10-23,32.463699,32.911499,32.0159,32.239799,32.239799,77704.0
2013-10-24,32.389099,32.5383,31.4935,31.941299,31.941299,98728.0
2013-10-25,31.941299,32.239799,30.7472,30.7472,30.7472,62402.0
2013-10-28,30.9711,32.3144,30.9711,32.090599,32.090599,159321.0
2013-10-29,31.5681,32.3144,31.4189,31.5681,31.5681,106165.0
2013-10-30,32.0159,32.0159,30.3741,30.6726,30.6726,180653.0
2013-10-31,30.598,30.598,29.2547,29.8517,29.8517,192914.0
2013-11-01,30.1502,30.2995,28.9561,29.1054,29.1054,239772.0
2013-11-04,29.2547,30.2248,29.18,30.0756,30.0756,192847.0
2013-11-05,29.9263,30.0009,29.1054,29.2547,29.2547,98206.0
2013-11-06,29.18,29.3293,28.0606,28.433701,28.433701,268474.0
2013-11-07,28.3591,28.583,27.612801,27.687401,27.687401,225461.0
2013-11-08,27.7621,28.135201000000002,27.0158,28.135201000000002,28.135201000000002,196277.0
2013-11-11,28.135201000000002,28.9561,27.687401,28.583,28.583,123196.0
2013-11-12,28.8815,28.8815,27.0158,27.388901,27.388901,223626.0
2013-11-13,27.165001,28.3591,27.0158,28.0606,28.0606,245105.0
2013-11-14,27.7621,29.0308,27.7621,29.0308,29.0308,182583.0
2013-11-18,29.1054,30.1502,28.6576,29.2547,29.2547,140320.0
2013-11-19,28.8069,28.8069,27.388901,27.5382,27.5382,292379.0
2013-11-21,27.4636,27.8367,26.791901,27.7621,27.7621,142947.0
2013-11-22,27.388901,29.2547,27.388901,28.6576,28.6576,136140.0
2013-11-25,28.8815,29.2547,28.2845,28.3591,28.3591,104678.0
2013-11-26,28.2845,28.433701,27.090401,27.388901,27.388901,211137.0
2013-11-27,27.5382,28.433701,27.388901,27.986,27.986,215465.0
2013-11-28,27.911301,28.433701,27.7621,28.3591,28.3591,223505.0
2013-11-29,28.2845,28.8815,27.8367,28.8815,28.8815,176258.0
2013-12-02,28.135201000000002,28.433701,27.5382,27.687401,27.687401,218788.0
2013-12-03,27.314301,27.5382,26.418699,26.418699,26.418699,447868.0
2013-12-04,26.791901,29.6278,26.791901,29.4785,29.4785,310616.0
2013-12-05,26.791901,29.6278,26.791901,28.9561,28.9561,237494.0
2013-12-06,29.4039,29.9263,28.3591,29.9263,29.9263,178348.0
2013-12-09,30.2248,30.2248,29.3293,29.7771,29.7771,88357.0
2013-12-10,29.5532,29.7024,28.9561,29.18,29.18,85744.0
2013-12-11,28.9561,29.1054,27.314301,27.4636,27.4636,248897.0
2013-12-12,27.612801,27.911301,27.090401,27.090401,27.090401,451472.0
2013-12-13,27.2397,27.911301,26.941098999999998,27.388901,27.388901,188800.0
2013-12-16,27.612801,27.986,27.165001,27.612801,27.612801,125675.0
2013-12-17,27.5382,27.8367,27.090401,27.090401,27.090401,159763.0
2013-12-18,27.2397,27.612801,27.0158,27.090401,27.090401,276072.0
2013-12-19,27.2397,29.0308,26.866501,29.0308,29.0308,140213.0
2013-12-20,28.6576,29.4039,27.911301,29.3293,29.3293,654074.0
2013-12-23,29.4039,29.7024,28.583,29.0308,29.0308,208444.0
2013-12-26,28.9561,28.9561,27.7621,27.7621,27.7621,209543.0
2013-12-27,27.986,28.2845,27.388901,27.388901,27.388901,90782.0
2013-12-30,27.5382,27.7621,26.941098999999998,26.941098999999998,26.941098999999998,196049.0
2014-01-02,27.0158,27.165001,26.194901,26.194901,26.194901,218346.0
2014-01-03,26.344101000000002,33.284599,26.344101000000002,32.687599,32.687599,1605779.0
2014-01-06,31.344299,32.239799,30.2248,30.8965,30.8965,496160.0
2014-01-07,30.9711,31.344299,30.2248,30.2248,30.2248,134626.0
2014-01-08,30.0009,31.0457,30.0009,30.821899,30.821899,118908.0
2014-01-09,30.8965,31.642799,30.5233,31.120399,31.120399,236529.0
2014-01-10,31.5681,34.030899,31.2696,32.612999,32.612999,665316.0
2014-01-13,32.165199,33.583099,32.165199,33.284599,33.284599,135939.0
2014-01-14,33.657799,35.598099,33.657799,34.254799,34.254799,250224.0
2014-01-15,34.478699,35.224998,34.105499,35.001098999999996,35.001098999999996,238754.0
2014-01-16,34.702599,35.523499,34.329399,34.627899,34.627899,209958.0
2014-01-17,34.777198999999996,36.493697999999995,34.329399,35.747398,35.747398,383831.0
2014-01-20,35.448898,36.269798,35.001098999999996,35.374199,35.374199,102038.0
2014-01-21,34.627899,34.627899,34.553298999999996,34.553298999999996,34.553298999999996,92484.0
2014-01-22,34.553298999999996,35.971298,34.478699,35.672798,35.672798,213857.0
2014-01-23,35.821999,36.493697999999995,35.299599,36.418999,36.418999,184418.0
2014-01-24,36.045898,36.120499,34.777198999999996,35.150397999999996,35.150397999999996,162925.0
2014-01-27,35.224998,35.448898,33.583099,33.956299,33.956299,136837.0
2014-01-28,34.180199,34.254799,32.762199,33.3592,33.3592,223143.0
2014-01-29,32.986098999999996,34.030899,32.687599,33.433899,33.433899,59374.0
2014-01-30,33.583099,34.478699,33.060699,33.956299,33.956299,85905.0
2014-01-31,34.254799,34.627899,33.209998999999996,34.329399,34.329399,170791.0
2014-02-03,34.404099,35.075699,32.5383,32.5383,32.5383,197161.0
2014-02-04,32.762199,33.3592,32.612999,32.911499,32.911499,76592.0
2014-02-05,32.911499,33.060699,31.866699,32.3144,32.3144,45974.0
2014-02-06,32.090599,32.911499,31.941299,32.3144,32.3144,29171.0
2014-02-07,33.583099,34.404099,32.8368,33.284599,33.284599,56801.0
2014-02-10,33.583099,35.374199,33.209998999999996,34.030899,34.030899,100001.0
2014-02-11,34.777198999999996,35.150397999999996,34.030899,35.075699,35.075699,95847.0
2014-02-12,34.926497999999995,35.374199,34.030899,34.105499,34.105499,47944.0
2014-02-13,34.105499,34.777198999999996,33.3592,34.777198999999996,34.777198999999996,48386.0
2014-02-14,34.777198999999996,35.075699,34.180199,34.180199,34.180199,39797.0
2014-02-17,34.329399,34.627899,33.583099,34.105499,34.105499,16361.0
2014-02-18,33.806999,34.329399,32.090599,32.090599,32.090599,61035.0
2014-02-19,32.463699,32.463699,30.2995,30.598,30.598,87687.0
2014-02-20,30.3741,30.598,29.2547,30.0009,30.0009,121775.0
2014-02-21,30.7472,31.0457,29.7024,29.9263,29.9263,113133.0
2014-02-24,30.5233,30.5233,29.6278,29.6278,29.6278,69624.0
2014-02-25,29.6278,30.0756,29.6278,29.9263,29.9263,110064.0
2014-02-26,30.1502,30.3741,29.4039,29.8517,29.8517,123129.0
2014-02-27,29.8517,30.2995,29.7024,30.2248,30.2248,41097.0
2014-02-28,30.2248,30.4487,29.9263,30.0009,30.0009,32615.0
2014-03-05,29.9263,30.0756,28.8069,28.9561,28.9561,23516.0
2014-03-06,29.3293,29.4039,28.135201000000002,28.209801000000002,28.209801000000002,84391.0
2014-03-07,28.433701,29.0308,28.135201000000002,28.6576,28.6576,49176.0
2014-03-10,28.433701,28.732201,27.090401,27.2397,27.2397,85811.0
2014-03-11,27.612801,27.986,27.2397,27.612801,27.612801,81630.0
2014-03-12,27.388901,27.612801,26.941098999999998,27.2397,27.2397,100617.0
2014-03-13,27.5382,28.209801000000002,27.2397,27.4636,27.4636,42088.0
2014-03-14,27.388901,27.612801,26.866501,26.941098999999998,26.941098999999998,46148.0
2014-03-17,27.090401,27.314301,26.418699,26.418699,26.418699,45612.0
2014-03-18,26.418699,28.135201000000002,26.418699,27.911301,27.911301,118693.0
2014-03-19,27.687401,28.5084,27.687401,28.2845,28.2845,51481.0
2014-03-20,28.0606,29.0308,27.986,28.5084,28.5084,647012.0
2014-03-21,28.0606,29.0308,28.0606,28.8069,28.8069,162524.0
2014-03-24,29.1054,29.6278,28.583,28.732201,28.732201,99264.0
2014-03-25,28.583,29.6278,28.135201000000002,28.583,28.583,140521.0
2014-03-26,27.5382,27.687401,24.702299,24.8515,24.8515,497459.0
2014-03-27,24.552999,25.523198999999998,23.2843,23.8813,23.8813,866176.0
2014-03-28,24.254499,25.075398999999997,24.1052,24.552999,24.552999,339023.0
2014-03-31,24.9261,25.075398999999997,23.657498999999998,24.1052,24.1052,232483.0
2014-04-01,24.1052,24.3291,22.6126,22.6126,22.6126,101957.0
2014-04-02,22.7619,24.0306,22.7619,23.8813,23.8813,265285.0
2014-04-03,23.7321,24.552999,23.135,23.5082,23.5082,368810.0
2014-04-04,23.7321,23.8813,22.6126,22.6126,22.6126,144461.0
2014-04-07,22.7619,22.9858,22.3888,22.4634,22.4634,83332.0
2014-04-08,22.6126,23.955999,22.6126,23.5082,23.5082,251979.0
2014-04-09,23.955999,24.9261,23.7321,24.4037,24.4037,228074.0
2014-04-10,24.702299,24.776899,23.2097,23.5082,23.5082,140575.0
2014-04-11,23.2843,23.5828,22.9858,22.9858,22.9858,76337.0
2014-04-14,23.0604,23.135,22.3141,22.3141,22.3141,122794.0
2014-04-15,22.3888,22.4634,20.0753,20.0753,20.0753,146216.0
2014-04-16,20.224501,21.045401000000002,19.702101000000003,19.926001,19.926001,172426.0
2014-04-17,20.0753,21.045401000000002,19.926001,20.8962,20.8962,91466.0
2014-04-22,20.8216,21.567801,20.8216,21.4186,21.4186,64211.0
2014-04-23,21.567801,21.567801,20.1499,20.299101,20.299101,74555.0
2014-04-24,20.299101,20.3738,19.926001,20.299101,20.299101,123973.0
2014-04-25,20.299101,20.299101,18.881201,18.881201,18.881201,183467.0
2014-04-28,19.179701,19.179701,17.9856,18.806601,18.806601,98795.0
2014-04-29,16.7169,17.015499,15.2244,16.7169,16.7169,2961468.0
2014-04-30,16.0453,17.090099,15.7468,17.015499,17.015499,2705228.0
2014-05-02,17.015499,17.7617,16.866198999999998,17.687099,17.687099,2867256.0
2014-05-05,17.7617,19.0305,17.687099,18.657301,18.657301,4367513.0
2014-05-06,18.507998999999998,19.5529,17.537901,17.836399,17.836399,7785545.0
2014-05-07,17.7617,17.910999,17.090099,17.4632,17.4632,1826336.0
2014-05-08,17.313999,17.7617,17.313999,17.612499,17.612499,1245169.0
2014-05-09,17.612499,17.7617,16.791598999999998,16.9408,16.9408,1058902.0
2014-05-12,17.090099,17.1647,16.567698999999998,16.9408,16.9408,385694.0
2014-05-13,17.015499,17.015499,16.1199,16.3438,16.3438,2110179.0
2014-05-14,16.3438,16.4184,16.0453,16.3438,16.3438,797436.0
2014-05-15,16.1945,16.1945,14.5527,14.5527,14.5527,1757971.0
2014-05-16,14.6273,15.299,14.0303,14.9258,14.9258,1999365.0
2014-05-19,15.0751,15.8214,14.4781,15.1497,15.1497,1672964.0
2014-05-20,15.1497,15.3736,14.4781,14.6273,14.6273,431949.0
2014-05-21,14.8512,15.0005,14.4034,14.6273,14.6273,518189.0
2014-05-22,14.6273,15.299,14.5527,15.0751,15.0751,664901.0
2014-05-23,15.0005,15.5975,15.0005,15.1497,15.1497,1051639.0
2014-05-26,15.299,15.5229,15.0751,15.1497,15.1497,474680.0
2014-05-27,15.299,15.4482,15.0005,15.2244,15.2244,715551.0
2014-05-28,15.2244,15.4482,15.0751,15.1497,15.1497,1682974.0
2014-05-29,15.2244,15.299,14.8512,15.0751,15.0751,668947.0
2014-05-30,14.9258,15.3736,14.8512,15.299,15.299,805543.0
2014-06-02,15.3736,15.5229,15.1497,15.299,15.299,485936.0
2014-06-03,15.2244,15.8214,15.2244,15.8214,15.8214,421390.0
2014-06-04,15.896,15.9706,15.6721,15.8214,15.8214,668559.0
2014-06-05,15.8214,16.567698999999998,15.8214,16.3438,16.3438,792505.0
2014-06-06,16.7169,17.015499,16.567698999999998,16.567698999999998,16.567698999999998,354111.0
2014-06-09,16.6423,17.1647,16.6423,17.090099,17.090099,671493.0
2014-06-10,17.090099,17.910999,17.015499,17.910999,17.910999,653551.0
2014-06-11,17.836399,17.910999,16.791598999999998,17.090099,17.090099,701361.0
2014-06-13,16.866198999999998,17.015499,16.4184,16.6423,16.6423,141272.0
2014-06-16,16.6423,16.791598999999998,16.269199,16.493,16.493,180626.0
2014-06-17,16.493,17.1647,16.3438,17.090099,17.090099,220570.0
2014-06-18,17.090099,17.388599,17.015499,17.090099,17.090099,525357.0
2014-06-20,16.9408,17.1647,16.7169,17.015499,17.015499,347853.0
2014-06-23,17.090099,17.090099,16.567698999999998,16.791598999999998,16.791598999999998,52674.0
2014-06-24,16.7169,16.791598999999998,16.1199,16.3438,16.3438,373741.0
2014-06-25,16.4184,16.791598999999998,16.1199,16.269199,16.269199,715002.0
2014-06-26,16.269199,16.9408,16.269199,16.791598999999998,16.791598999999998,338487.0
2014-06-27,16.791598999999998,16.866198999999998,15.7468,15.9706,15.9706,504655.0
2014-06-30,15.896,15.9706,15.3736,15.5229,15.5229,251778.0
2014-07-01,15.0751,15.0751,14.4034,14.6273,14.6273,504065.0
2014-07-02,14.5527,14.702,14.0303,14.3288,14.3288,858993.0
2014-07-03,14.4034,14.702,13.8064,14.0303,14.0303,5080585.0
2014-07-04,14.1049,14.1796,13.7318,13.9557,13.9557,318146.0
2014-07-07,13.881,14.2542,13.5825,14.1049,14.1049,1050205.0
2014-07-08,14.1049,14.1796,13.1347,13.284,13.284,1321895.0
2014-07-10,12.8362,12.9108,11.3436,11.4929,11.4929,2842332.0
2014-07-11,11.7168,12.8362,11.5675,12.7616,12.7616,2029688.0
2014-07-14,12.9108,13.1347,12.3138,12.3884,12.3884,2163617.0
2014-07-15,12.2392,12.6123,11.7914,12.0899,12.0899,1612184.0
2014-07-16,13.9557,14.1796,13.3586,13.5079,13.5079,2352216.0
2014-07-17,13.1347,13.2094,12.4631,12.6123,12.6123,871884.0
2014-07-18,12.6123,12.7616,11.866,12.0153,12.0153,1035600.0
2014-07-21,12.1646,12.2392,11.866,12.1646,12.1646,230379.0
2014-07-22,12.2392,12.5377,12.0899,12.3884,12.3884,293719.0
2014-07-23,12.2392,12.5377,12.2392,12.3884,12.3884,1053073.0
2014-07-24,12.4631,12.5377,11.9407,11.9407,11.9407,485386.0
2014-07-25,11.9407,12.0153,11.3436,11.5675,11.5675,428988.0
2014-07-28,11.5675,11.6422,11.1944,11.4183,11.4183,316150.0
2014-07-29,11.5675,12.0899,11.5675,11.7914,11.7914,447023.0
2014-07-30,11.7914,11.9407,11.5675,11.7168,11.7168,799124.0
2014-07-31,11.7168,11.7168,11.269,11.3436,11.3436,554568.0
2014-08-01,11.4183,11.5675,10.8212,11.0451,11.0451,600623.0
2014-08-04,11.0451,11.269,11.0451,11.1944,11.1944,470499.0
2014-08-05,11.0451,11.1944,10.4481,10.5974,10.5974,782576.0
2014-08-06,10.4481,10.4481,9.77643,10.1496,10.1496,671185.0
